Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-28 00:00:00+01:00,1078.4713547855276,1086.9593237815247,1049.0131094464784,1050.510986328125,1413981,0.0,0.0
2023-09-29 00:00:00+01:00,1056.0032823036,1093.4502072079829,1055.004697639483,1075.9749755859375,1025129,0.0,0.0
2023-10-02 00:00:00+01:00,1083.9637072718592,1091.4530926284128,1031.538009775984,1035.5323486328125,1231034,0.0,0.0
2023-10-03 00:00:00+01:00,1035.0329585347054,1048.5138509034641,1016.5591430664062,1016.5591430664062,807880,0.0,0.0
2023-10-04 00:00:00+01:00,1003.5775246948787,1027.0042804432317,1000.3460820070849,1007.0725708007812,2037215,0.0,0.0
2023-10-05 00:00:00+01:00,1008.5704728027582,1032.0372115263867,1008.0711804894895,1025.047119140625,1132111,0.0,0.0
2023-10-06 00:00:00+01:00,1031.0386875280353,1053.0075506036933,1016.5592095918062,1043.52099609375,1054031,0.0,0.0
2023-10-09 00:00:00+01:00,1044.5196166221467,1048.513955500243,1020.5535833535697,1028.04296875,515274,0.0,0.0
2023-10-10 00:00:00+01:00,1038.5281297637196,1067.0876289527116,1019.0557273306498,1064.4913330078125,642173,0.0,0.0
2023-10-11 00:00:00+01:00,1054.006147711515,1074.477134000559,1045.5181777867895,1060.4969482421875,873841,0.0,0.0
2023-10-12 00:00:00+01:00,1047.2132913340693,1062.1948834847713,1031.2329263733204,1033.7298583984375,819558,20.0,0.0
2023-10-13 00:00:00+01:00,1029.734870390972,1062.1949899716767,1009.7594121874614,1011.7569580078125,1166031,0.0,0.0
2023-10-16 00:00:00+01:00,1012.2563437528389,1036.7262800349747,1012.2563437528389,1030.733642578125,847154,0.0,0.0
2023-10-17 00:00:00+01:00,1020.2464060308555,1071.1838183730715,996.7752454417952,1068.1875,1478439,0.0,0.0
2023-10-18 00:00:00+01:00,1070.1850662507416,1075.6783167074648,981.7936725380112,996.176025390625,2517189,0.0,0.0
2023-10-19 00:00:00+01:00,985.7887730189732,1000.2210524553243,970.4076472118801,978.79736328125,1505581,0.0,0.0
2023-10-20 00:00:00+01:00,964.4149679165907,983.387688240151,957.8230919804923,972.2054443359375,1322623,0.0,0.0
2023-10-23 00:00:00+01:00,974.8022238736453,980.1956212177028,946.2373470253832,971.4063720703125,1117266,0.0,0.0
2023-10-24 00:00:00+01:00,970.8071236925314,974.8022147365335,923.8648039255057,970.0081176757812,1207701,0.0,0.0
2023-10-25 00:00:00+01:00,969.4088694878135,969.4088694878135,942.442003493025,959.221435546875,2236883,0.0,0.0
2023-10-26 00:00:00+01:00,945.4382551059904,976.7997436523438,923.8647882192413,976.7997436523438,706727,0.0,0.0
2023-10-27 00:00:00+01:00,982.5925995556563,994.5778723153356,970.0080875420929,983.9909057617188,615691,0.0,0.0
2023-10-30 00:00:00+00:00,990.9823765456714,1015.2525432024344,985.9885125850101,1002.7678833007812,988472,0.0,0.0
2023-10-31 00:00:00+00:00,1000.770294309601,1031.7322495227722,985.988469819234,1014.7531127929688,980224,0.0,0.0
2023-11-01 00:00:00+00:00,1022.2440728475882,1031.7324154876,1001.2698417486147,1030.733642578125,1027395,0.0,0.0
2023-11-02 00:00:00+00:00,1043.2181960717955,1080.6721763041483,1021.7445807385801,1070.6844482421875,1594426,0.0,0.0
2023-11-03 00:00:00+00:00,1076.6770040323145,1133.6070497000715,1060.696640336102,1114.1309814453125,1597511,0.0,0.0
2023-11-06 00:00:00+00:00,1110.6352983775428,1119.1248667554287,1079.9480300074615,1080.1727294921875,4983320,0.0,0.0
2023-11-07 00:00:00+00:00,1082.6697113023788,1153.618546396767,1073.680756134739,1144.09423828125,2143279,0.0,0.0
2023-11-08 00:00:00+00:00,1128.613123188703,1160.5738488011264,1118.6253964348207,1141.59716796875,1328010,0.0,0.0
2023-11-09 00:00:00+00:00,1141.0979970404305,1175.0562744140625,1133.6072005609528,1175.0562744140625,1783360,0.0,0.0
2023-11-10 00:00:00+00:00,1157.0781844946691,1163.570207109443,1127.6143895506962,1147.58984375,1137820,0.0,0.0
2023-11-13 00:00:00+00:00,1152.084340209179,1169.562862925833,1136.1039765825235,1169.0634765625,2271319,0.0,0.0
2023-11-14 00:00:00+00:00,1171.560606359041,1239.47716324942,1160.0747180614032,1237.97900390625,3185151,0.0,0.0
2023-11-15 00:00:00+00:00,1255.9566482068844,1293.9100101407703,1230.4879448038819,1234.982421875,1515550,0.0,0.0
2023-11-16 00:00:00+00:00,1232.9849800769193,1242.472345993352,1211.5113656000835,1213.5089111328125,1126684,0.0,0.0
2023-11-17 00:00:00+00:00,1211.5114058956024,1239.2773384922455,1201.0242914999685,1238.478271484375,1286619,0.0,0.0
2023-11-20 00:00:00+00:00,1228.4904937378221,1249.4647216796875,1226.4929482195494,1249.4647216796875,595700,0.0,0.0
2023-11-21 00:00:00+00:00,1224.4954970053127,1263.947024029546,1224.4954970053127,1245.4697265625,1391763,0.0,0.0
2023-11-22 00:00:00+00:00,1243.472209813068,1270.4390770138334,1228.490616923754,1249.9642333984375,1382011,0.0,0.0
2023-11-23 00:00:00+00:00,1239.4770070385762,1274.4340539735883,1230.987438497216,1251.4622802734375,751010,0.0,0.0
2023-11-24 00:00:00+00:00,1249.4647607188806,1259.9518750174802,1238.4782600251094,1255.4573974609375,575419,0.0,0.0
2023-11-27 00:00:00+00:00,1245.4696985003593,1267.442700398521,1242.4733800597007,1259.951904296875,496888,0.0,0.0
2023-11-28 00:00:00+00:00,1250.4635874981198,1270.938430584151,1225.9936530782284,1244.9703369140625,1212739,0.0,0.0
2023-11-29 00:00:00+00:00,1241.4745912438257,1260.9506608570634,1239.9764320428073,1257.4549560546875,817124,0.0,0.0
2023-11-30 00:00:00+00:00,1250.4636198280812,1266.443985576683,1247.9666876798622,1249.9642333984375,2276666,0.0,0.0
2023-12-01 00:00:00+00:00,1256.9555677917838,1284.4218197697528,1254.4586357937867,1275.9322509765625,762810,0.0,0.0
2023-12-04 00:00:00+00:00,1271.4377991984795,1293.9101876367874,1265.9445486913378,1279.9273681640625,784744,0.0,0.0
2023-12-05 00:00:00+00:00,1272.4364112725402,1293.910024178631,1264.446229726088,1273.9345703125,2575238,0.0,0.0
2023-12-06 00:00:00+00:00,1276.4315313868767,1302.3996220097708,1265.4450315079598,1296.9063720703125,2370316,0.0,0.0
2023-12-07 00:00:00+00:00,1303.398460356115,1312.2375749560385,1234.982525847001,1306.8941650390625,1029991,0.0,0.0
2023-12-08 00:00:00+00:00,1309.3912257033935,1318.3801814862543,1290.9139277052907,1307.89306640625,1302586,0.0,0.0
2023-12-11 00:00:00+00:00,1305.3960254129634,1315.3837532279058,1294.9089112072738,1309.8905029296875,603129,0.0,0.0
2023-12-12 00:00:00+00:00,1309.3910882703362,1324.872066049276,1284.421769272046,1286.918701171875,810171,0.0,0.0
2023-12-13 00:00:00+00:00,1300.9014999407452,1322.3751139512835,1283.92236328125,1283.92236328125,1802793,0.0,0.0
2023-12-14 00:00:00+00:00,1329.8660162362505,1369.317542816297,1328.8672434114392,1356.33349609375,1395783,0.0,0.0
2023-12-15 00:00:00+00:00,1364.8230845993007,1382.8009957026943,1347.3445599154459,1359.329833984375,1922111,0.0,0.0
2023-12-18 00:00:00+00:00,1343.3495162053653,1367.8194516306676,1330.3654688368376,1347.843994140625,645141,0.0,0.0
2023-12-19 00:00:00+00:00,1350.8402552153968,1373.8120303502983,1338.355594815994,1357.8316650390625,3942354,0.0,0.0
2023-12-20 00:00:00+00:00,1401.2782029134703,1423.2512039570172,1349.3420186287228,1383.30029296875,1206972,0.0,0.0
2023-12-21 00:00:00+00:00,1369.3175146217554,1386.2966522939437,1360.8279457856615,1370.815673828125,676142,0.0,0.0
2023-12-22 00:00:00+00:00,1358.830501964378,1386.796142578125,1347.8440002946918,1386.796142578125,448510,0.0,0.0
2023-12-27 00:00:00+00:00,1390.2916128035072,1400.2793399069808,1375.8094085034706,1388.2940673828125,1260231,0.0,0.0
2023-12-28 00:00:00+00:00,1391.7898516997905,1395.2855563865141,1372.563475922811,1381.8021240234375,411716,0.0,0.0
2023-12-29 00:00:00+00:00,1384.7984781725274,1391.290501330206,1375.8095230311262,1387.29541015625,247091,0.0,0.0
2024-01-02 00:00:00+00:00,1394.2868741782281,1410.7666259145753,1369.8169397818338,1376.808349609375,617147,0.0,0.0
2024-01-03 00:00:00+00:00,1360.3285873929951,1373.8120205279479,1343.8488357836086,1356.33349609375,936109,0.0,0.0
2024-01-04 00:00:00+00:00,1353.8365088629912,1387.2953971307227,1351.0898837066848,1385.2978515625,859503,0.0,0.0
2024-01-05 00:00:00+00:00,1370.8157101783397,1398.281963023443,1361.8267547017604,1395.28564453125,1191354,0.0,0.0
2024-01-08 00:00:00+00:00,1389.7922793969492,1452.215576171875,1388.2900968978008,1452.215576171875,1387645,0.0,0.0
2024-01-09 00:00:00+00:00,1445.7237624710856,1445.7237624710856,1389.79248046875,1389.79248046875,1562752,0.0,0.0
2024-01-10 00:00:00+00:00,1418.2573395755833,1479.681865198047,1414.7616348653619,1476.685546875,1545771,0.0,0.0
2024-01-11 00:00:00+00:00,1498.1591948829746,1498.1591948829746,1443.226691070599,1444.2254638671875,1309748,0.0,0.0
2024-01-12 00:00:00+00:00,1448.2205667889477,1466.1984772732242,1420.7543146601918,1427.246337890625,703455,0.0,0.0
2024-01-15 00:00:00+00:00,1432.739484911251,1448.7198486328125,1411.2658711604026,1448.7198486328125,8300349,0.0,0.0
2024-01-16 00:00:00+00:00,1450.2180038623596,1485.175049410006,1447.7210720375278,1466.69775390625,3704791,0.0,0.0
2024-01-17 00:00:00+00:00,1433.238876599729,1433.238876599729,1383.7996261525607,1393.787353515625,1615743,0.0,0.0
2024-01-18 00:00:00+00:00,1400.2793265145285,1425.7480303848,1396.2842357113486,1423.2510986328125,1104868,0.0,0.0
2024-01-19 00:00:00+00:00,1468.1960826125696,1473.189946839143,1428.2451687999826,1436.2353515625,1396183,0.0,0.0
2024-01-22 00:00:00+00:00,1446.2230185974327,1491.1677947278777,1427.246335342356,1483.1776123046875,1127725,0.0,0.0
2024-01-23 00:00:00+00:00,1495.1627773100754,1499.1578682314116,1448.220458984375,1448.220458984375,1646371,0.0,0.0
2024-01-24 00:00:00+00:00,1446.222939681482,1457.7088262880684,1431.7407348296992,1452.215576171875,839701,0.0,0.0
2024-01-25 00:00:00+00:00,1443.7260563863779,1459.7064208984375,1438.7321924763594,1459.7064208984375,1313113,0.0,0.0
2024-01-26 00:00:00+00:00,1463.7014618593485,1478.6830530759232,1446.4726319602876,1470.69287109375,902851,0.0,0.0
2024-01-29 00:00:00+00:00,1458.2081862877155,1463.8143346869122,1437.7333453158674,1448.220458984375,1832826,0.0,0.0
2024-01-30 00:00:00+00:00,1446.7223488338202,1458.208235621248,1417.7579386742202,1455.7113037109375,869823,0.0,0.0
2024-01-31 00:00:00+00:00,1455.7113395059916,1467.6966129701918,1449.7187027738914,1461.20458984375,832043,0.0,0.0
2024-02-01 00:00:00+00:00,1447.2216367830645,1460.7050681816643,1430.2425009477904,1440.7296142578125,1193296,0.0,0.0
2024-02-02 00:00:00+00:00,1458.7076726993228,1473.9379825175035,1436.235284725523,1444.724853515625,849188,0.0,0.0
2024-02-05 00:00:00+00:00,1438.2328440600638,1452.715049781502,1405.2733413836875,1409.2684326171875,905795,0.0,0.0
2024-02-06 00:00:00+00:00,1421.2536881145431,1434.2377344571216,1408.5233583476006,1425.248779296875,636055,0.0,0.0
2024-02-07 00:00:00+00:00,1441.2292222585672,1462.2034521043258,1404.2746268160397,1437.234130859375,1866036,0.0,0.0
2024-02-08 00:00:00+00:00,1434.7371637791762,1447.7181624974364,1369.8169301240098,1375.3101806640625,1604067,0.0,0.0
2024-02-09 00:00:00+00:00,1370.316226347733,1402.0272614691182,1370.316226347733,1398.78125,1471956,0.0,0.0
2024-02-12 00:00:00+00:00,1408.7690978100638,1417.2586669921875,1397.9264627212451,1417.2586669921875,542011,0.0,0.0
2024-02-13 00:00:00+00:00,1409.767739152015,1412.5503307675071,1351.3395331722825,1359.8291015625,1487247,0.0,0.0
2024-02-14 00:00:00+00:00,1380.3039732560342,1419.2561114304085,1380.3039732560342,1401.777587890625,966871,0.0,0.0
2024-02-15 00:00:00+00:00,1417.2585547184365,1432.7395325888633,1408.2695998259305,1418.7567138671875,673042,0.0,0.0
2024-02-16 00:00:00+00:00,1427.745801322068,1438.732302766309,1418.2574591656778,1420.2550048828125,804376,0.0,0.0
2024-02-19 00:00:00+00:00,1421.75302889112,1427.246279090559,1404.2745055292694,1418.25732421875,806025,0.0,0.0
2024-02-20 00:00:00+00:00,1417.7581143217317,1441.2292771865154,1405.772839667374,1426.7470703125,715042,0.0,0.0
2024-02-21 00:00:00+00:00,1425.748249137175,1433.984101806001,1412.713239259677,1419.2562255859375,551703,0.0,0.0
2024-02-22 00:00:00+00:00,1431.2414541284975,1436.7347046502746,1398.2819509978342,1412.2647705078125,1549458,0.0,0.0
2024-02-23 00:00:00+00:00,1417.2585022296737,1428.245002246958,1401.2781385681692,1410.7664794921875,1465727,0.0,0.0
2024-02-26 00:00:00+00:00,1371.3149839693674,1397.7824618099996,1349.341983497899,1377.8070068359375,1774966,0.0,0.0
2024-02-27 00:00:00+00:00,1379.804615976862,1382.8009343611764,1347.843886544173,1368.818115234375,1400401,0.0,0.0
2024-02-28 00:00:00+00:00,1373.3124570026462,1381.8020249186625,1329.8658447265625,1329.8658447265625,2554398,0.0,0.0
2024-02-29 00:00:00+00:00,1338.355500263568,1370.0665354377234,1338.355500263568,1361.82666015625,2444257,0.0,0.0
2024-03-01 00:00:00+00:00,1378.3066818286827,1384.7987060546875,1359.579688869054,1384.7987060546875,948761,0.0,0.0
2024-03-04 00:00:00+00:00,1384.2990417480469,1398.2818603515625,1365.5740032749516,1398.2818603515625,881349,0.0,0.0
2024-03-05 00:00:00+00:00,1386.29661129287,1392.7886343284633,1368.8171123714653,1383.30029296875,566163,0.0,0.0
2024-03-06 00:00:00+00:00,1385.797256035669,1427.2463271170964,1358.3310041142415,1369.3175048828125,1805754,0.0,0.0
2024-03-07 00:00:00+00:00,1372.3138330344946,1387.7948115003132,1361.3273321877846,1370.815673828125,1001438,0.0,0.0
2024-03-08 00:00:00+00:00,1375.3101600337293,1379.5479950092595,1343.3494300983048,1353.337158203125,1892605,0.0,0.0
2024-03-11 00:00:00+00:00,1347.8439120795344,1378.3064828971899,1343.3494344179132,1372.813232421875,957204,0.0,0.0
2024-03-12 00:00:00+00:00,1338.854872458651,1350.8401454683517,1297.870198491488,1322.3751220703125,2502772,0.0,0.0
2024-03-13 00:00:00+00:00,1311.3887520405783,1332.8643190436467,1294.9090000156968,1304.896728515625,1966316,0.0,0.0
2024-03-14 00:00:00+00:00,1305.8953669949972,1314.1362175236038,1282.42420743524,1284.4217529296875,2301976,0.0,0.0
2024-03-15 00:00:00+00:00,1275.9321943264563,1293.910103913835,1265.4450804004855,1285.919921875,9176111,0.0,0.0
2024-03-18 00:00:00+00:00,1287.91748046875,1312.3874132112737,1280.4266847312426,1287.91748046875,1393139,0.0,0.0
2024-03-19 00:00:00+00:00,1282.4241783885095,1287.4180420115176,1256.9554739111677,1261.449951171875,5107525,0.0,0.0
2024-03-20 00:00:00+00:00,1285.4205745524498,1299.4033935452503,1276.2467879985445,1291.91259765625,1023414,0.0,0.0
2024-03-21 00:00:00+00:00,1308.3923678419578,1338.8549382382782,1301.4009582428025,1332.3629150390625,1564132,0.0,0.0
2024-03-22 00:00:00+00:00,1333.3615788442646,1346.3456241813249,1316.8818289933804,1334.3603515625,1254734,0.0,0.0
2024-03-25 00:00:00+00:00,1329.3666336833057,1331.3641793387278,1298.9040624381212,1300.4022216796875,2685385,0.0,0.0
2024-03-26 00:00:00+00:00,1298.4045443008697,1303.3984079327963,1280.4266352259347,1298.9039306640625,1365151,0.0,0.0
2024-03-27 00:00:00+00:00,1300.4021094424268,1304.8965867792092,1290.4143820273543,1301.9002685546875,1140165,0.0,0.0
2024-03-28 00:00:00+00:00,1309.3911457467586,1318.380100980718,1299.9028041109125,1314.385009765625,919415,0.0,0.0
2024-04-02 00:00:00+01:00,1298.9041004571388,1316.8820118821511,1268.4415283203125,1268.4415283203125,1885150,0.0,0.0
2024-04-03 00:00:00+01:00,1262.4487891545562,1298.9039954869463,1254.4586069447173,1271.437744140625,2319499,0.0,0.0
2024-04-04 00:00:00+01:00,1268.9408235966491,1299.4033935452503,1267.942050811449,1291.91259765625,1270325,0.0,0.0
2024-04-05 00:00:00+01:00,1273.4352004360146,1280.925995732697,1267.2927239086357,1276.4315185546875,1057299,0.0,0.0
2024-04-08 00:00:00+01:00,1273.4353383878674,1290.9138626402498,1270.4390199446018,1278.9285888671875,1219089,0.0,0.0
2024-04-09 00:00:00+01:00,1272.436664721699,1284.9213258747768,1262.4989232120565,1275.4329833984375,948606,0.0,0.0
2024-04-10 00:00:00+01:00,1291.912536066448,1313.885536293322,1256.4561038821735,1263.9468994140625,1865032,0.0,0.0
2024-04-11 00:00:00+01:00,1255.4573311445884,1278.9284904778403,1254.4585584070032,1263.9468994140625,1212733,0.0,0.0
2024-04-12 00:00:00+01:00,1292.911418087583,1311.3887152947057,1273.934734469457,1280.4267578125,1505058,0.0,0.0
2024-04-15 00:00:00+01:00,1284.9210994751306,1311.3885764561574,1278.6787699984734,1296.9063720703125,1125310,0.0,0.0
2024-04-16 00:00:00+01:00,1270.9384604626753,1286.9188261737975,1263.6573673209807,1268.4415283203125,1232361,0.0,0.0
2024-04-17 00:00:00+01:00,1263.4475326688448,1280.926055848058,1259.4524416564532,1266.9432373046875,1476231,0.0,0.0
2024-04-18 00:00:00+01:00,1277.9297657611064,1292.4119710002904,1268.441424397503,1289.9150390625,1076369,0.0,0.0
2024-04-19 00:00:00+01:00,1277.4303436991215,1286.419298424135,1262.700396405594,1284.4217529296875,1062238,0.0,0.0
2024-04-22 00:00:00+01:00,1300.4020795036765,1338.6051359867913,1300.4020795036765,1315.883056640625,2059491,0.0,0.0
2024-04-23 00:00:00+01:00,1323.8733494666776,1334.3604638909703,1297.1571523688535,1332.8623046875,1314448,0.0,0.0
2024-04-24 00:00:00+01:00,1340.8525808233965,1343.3495130037006,1290.41455078125,1290.41455078125,1011677,0.0,0.0
2024-04-25 00:00:00+01:00,1289.915102881716,1321.3764468544407,1272.4365784524246,1280.9261474609375,1556792,0.0,0.0
2024-04-26 00:00:00+01:00,1294.409566459598,1322.8745916479456,1294.409566459598,1316.382568359375,1387611,0.0,0.0
2024-04-29 00:00:00+01:00,1318.8794304803125,1326.869612565767,1302.399679929063,1324.3726806640625,1587619,0.0,0.0
2024-04-30 00:00:00+01:00,1329.3665222916866,1337.356704243853,1301.9002718311147,1302.399658203125,903106,0.0,0.0
2024-05-01 00:00:00+01:00,1295.4082696312937,1289.415633071704,1287.9174739318066,1286.918701171875,1358396,0.0,0.0
2024-05-02 00:00:00+01:00,1288.416970120404,1308.3924270214955,1278.9286280923855,1303.89794921875,1038700,0.0,0.0
2024-05-03 00:00:00+01:00,1316.8819048114194,1364.822998046875,1304.8966315025557,1364.822998046875,1280123,0.0,0.0
2024-05-07 00:00:00+01:00,1401.278269464258,1422.2524987292256,1374.8107896775134,1412.2647705078125,2586214,0.0,0.0
2024-05-08 00:00:00+01:00,1415.7605494700247,1416.7593223444305,1384.7985903634492,1404.7740478515625,1059931,0.0,0.0
2024-05-09 00:00:00+01:00,1404.7740478515625,1432.2403018977182,1391.790975848424,1404.7740478515625,1358908,0.0,0.0
2024-05-10 00:00:00+01:00,1417.2584591427365,1438.4723815048062,1396.284232474662,1422.751708984375,719857,0.0,0.0
2024-05-13 00:00:00+01:00,1420.7543362380338,1431.7408372563948,1399.2807206112375,1411.765380859375,1044309,0.0,0.0
2024-05-14 00:00:00+01:00,1410.7665755624334,1422.7528244887933,1391.2905060236953,1406.771484375,725891,0.0,0.0
2024-05-15 00:00:00+01:00,1413.2635491825147,1469.6942138671875,1398.2819567883537,1469.6942138671875,940918,0.0,0.0
2024-05-16 00:00:00+01:00,1470.6928972191945,1482.178784022604,1460.7051695640555,1474.68798828125,699094,0.0,0.0
2024-05-17 00:00:00+01:00,1462.2034112281112,1469.6932320281057,1451.0770673619388,1468.6954345703125,572029,0.0,0.0
2024-05-20 00:00:00+01:00,1470.6929116445044,1489.1702079877462,1458.208251953125,1458.208251953125,545220,0.0,0.0
2024-05-21 00:00:00+01:00,1453.7136197329387,1466.6976644299693,1446.7222110499222,1453.2142333984375,914377,0.0,0.0
2024-05-22 00:00:00+01:00,1422.7518957277007,1438.2328745860927,1394.286870084851,1432.7396240234375,2057731,0.0,0.0
2024-05-23 00:00:00+01:00,1429.243914402953,1483.677033435071,1411.7653899430986,1469.6942138671875,1176723,0.0,0.0
2024-05-24 00:00:00+01:00,1474.6880175830704,1490.1689957561402,1439.2315837028139,1479.1824951171875,614833,0.0,0.0
2024-05-28 00:00:00+01:00,1458.2083443237686,1488.1715294811063,1425.7482270699861,1434.7371826171875,1251934,0.0,0.0
2024-05-29 00:00:00+01:00,1428.7446225017216,1452.215785471865,1424.7495309323353,1427.745849609375,1191295,0.0,0.0
2024-05-30 00:00:00+01:00,1421.2536703150718,1450.7174674157707,1414.2622608335498,1441.2291259765625,786415,0.0,0.0
2024-05-31 00:00:00+01:00,1437.2339262543253,1453.7136759299308,1427.745585532007,1443.2265625,2381117,0.0,0.0
2024-06-03 00:00:00+01:00,1461.2046448438296,1477.185010064268,1455.2120078861653,1469.6942138671875,789251,0.0,0.0
2024-06-04 00:00:00+01:00,1469.6941762470003,1490.1690186615865,1454.2131978359719,1482.67822265625,788025,0.0,0.0
2024-06-05 00:00:00+01:00,1493.664827015285,1500.2936454893286,1468.6955052664503,1479.6820068359375,767361,0.0,0.0
2024-06-06 00:00:00+01:00,1477.1848930497044,1496.6609616193252,1465.699006457364,1489.170166015625,617509,0.0,0.0
2024-06-07 00:00:00+01:00,1488.1715628590553,1498.1592914688474,1439.7310791015625,1439.7310791015625,1026299,0.0,0.0
2024-06-10 00:00:00+01:00,1423.251235138826,1452.6661425147252,1423.251235138826,1444.2254638671875,1023771,0.0,0.0
2024-06-11 00:00:00+01:00,1465.1997903302704,1480.131395867066,1435.2366044339458,1440.23046875,1023861,0.0,0.0
2024-06-12 00:00:00+01:00,1450.717341342819,1504.1516805936562,1431.2412737654113,1496.1614990234375,988027,0.0,0.0
2024-06-13 00:00:00+01:00,1487.1726605364386,1492.6659107936248,1432.7395443515925,1439.2315673828125,1410002,0.0,0.0
2024-06-14 00:00:00+01:00,1444.7248024524097,1444.7248024524097,1418.25732421875,1418.25732421875,906530,0.0,0.0
2024-06-17 00:00:00+01:00,1427.745801322068,1444.525234114206,1418.2574591656778,1420.2550048828125,539088,0.0,0.0
2024-06-18 00:00:00+01:00,1434.2377097054114,1437.98310762421,1402.7763671875,1402.7763671875,695612,0.0,0.0
2024-06-19 00:00:00+01:00,1398.7811371408538,1413.2633409884386,1347.3443441649497,1363.32470703125,1303886,0.0,0.0
2024-06-20 00:00:00+01:00,1325.260426488416,1372.2165064318426,1318.2669677734375,1361.726318359375,2004831,40.0,0.0
2024-06-21 00:00:00+01:00,1367.7207838147824,1375.7133084828015,1347.2399393529831,1354.2333984375,2008890,0.0,0.0
2024-06-24 00:00:00+01:00,1356.231474679104,1370.2183922816876,1346.2408192486869,1364.2239990234375,622275,0.0,0.0
2024-06-25 00:00:00+01:00,1358.7290921932656,1366.7216162649906,1342.7440440498156,1353.7337646484375,728394,0.0,0.0
2024-06-26 00:00:00+01:00,1360.227741320692,1371.716995103423,1337.7487665283927,1346.7403564453125,774283,0.0,0.0
2024-06-27 00:00:00+01:00,1356.2314325817945,1364.723489434056,1338.24825336524,1350.736572265625,540090,0.0,0.0
2024-06-28 00:00:00+01:00,1360.727227385933,1364.723489434056,1344.1227634542308,1350.736572265625,747063,0.0,0.0
2024-07-01 00:00:00+01:00,1356.2314454459588,1387.702009373434,1342.2445281448588,1370.7178955078125,1522491,0.0,0.0
2024-07-02 00:00:00+01:00,1361.2267690839078,1402.0885731856379,1352.2351794165645,1388.2015380859375,1408586,0.0,0.0
2024-07-03 00:00:00+01:00,1397.1930245621618,1419.6719970703125,1393.1967627829351,1419.6719970703125,3639223,0.0,0.0
2024-07-04 00:00:00+01:00,1426.665603040983,1443.1501845887253,1410.6805542674144,1430.661865234375,870800,0.0,0.0
2024-07-05 00:00:00+01:00,1444.648778196241,1504.0931781289355,1421.670270659233,1462.6319580078125,1502599,0.0,0.0
2024-07-08 00:00:00+01:00,1454.1398507953907,1487.8483113692498,1421.670221698276,1469.6253662109375,993517,0.0,0.0
2024-07-09 00:00:00+01:00,1476.6188149321156,1490.605731988306,1415.6758191872852,1417.6739501953125,996106,0.0,0.0
2024-07-10 00:00:00+01:00,1422.1697331208704,1441.1519775390625,1402.188423206984,1441.1519775390625,933797,0.0,0.0
2024-07-11 00:00:00+01:00,1450.6430641030365,1484.0118752305377,1427.165025531121,1482.6131591796875,752820,0.0,0.0
2024-07-12 00:00:00+01:00,1490.6057886133858,1496.600181865182,1470.1249450030812,1494.60205078125,1330530,0.0,0.0
2024-07-15 00:00:00+01:00,1488.607518975456,1503.5935007101084,1474.1210699652922,1492.104248046875,2310310,0.0,0.0
2024-07-16 00:00:00+01:00,1478.1173821537595,1501.0958882636185,1469.6253255479419,1499.5972900390625,814061,0.0,0.0
