Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-18 00:00:00-04:00,32.985789697354704,33.83601541066091,32.978267222619955,33.44476318359375,5039969,0.0,0.0
2023-10-19 00:00:00-04:00,33.399616065265405,33.5350509854253,32.225851820295304,32.39890670776367,4507593,0.0,0.0
2023-10-20 00:00:00-04:00,32.36128823447702,32.66977805634732,32.09041838165201,32.2484245300293,4985726,0.0,0.0
2023-10-23 00:00:00-04:00,31.93993399753357,32.112988889141086,31.338005012921624,31.458391189575195,5377201,0.0,0.0
2023-10-24 00:00:00-04:00,31.82707595123853,32.3537631315304,31.751834111772826,32.32366943359375,5707819,0.0,0.0
2023-10-25 00:00:00-04:00,32.308619278228335,32.72244652927453,31.623922176370275,31.736783981323242,3657301,0.0,0.0
2023-10-26 00:00:00-04:00,31.676591329092833,31.85716870058395,26.800954832433582,28.787324905395508,23644921,0.0,0.0
2023-10-27 00:00:00-04:00,29.095815307663578,29.652601876350175,28.651892446386643,29.3215389251709,8643556,0.0,0.0
2023-10-30 00:00:00-04:00,32.466624823623086,33.23408432361509,30.705978420605387,31.45086669921875,22438212,0.0,0.0
2023-10-31 00:00:00-04:00,29.344110464851067,31.262763008911435,28.915234475508292,30.20938491821289,25795325,0.0,0.0
2023-11-01 00:00:00-04:00,29.96109130012231,31.496012258093796,29.915945058308107,31.405723571777344,27729948,0.0,0.0
2023-11-02 00:00:00-04:00,31.51106203390672,32.30109471025875,31.473442063156256,31.721736907958984,10131005,0.0,0.0
2023-11-03 00:00:00-04:00,31.879741476821227,32.887973290879344,31.819548391007622,32.36128616333008,5926643,0.0,0.0
2023-11-06 00:00:00-05:00,32.143086880592435,32.88045269868279,31.4358185564597,32.48167419433594,5855598,0.0,0.0
2023-11-07 00:00:00-05:00,32.21832967989101,32.54186827539325,31.93241485383358,32.42148208618164,7568089,0.0,0.0
2023-11-08 00:00:00-05:00,32.429006517818706,32.699872580182074,32.09041919322449,32.54939270019531,4127495,0.0,0.0
2023-11-09 00:00:00-05:00,32.880449169227354,34.0767845538508,32.790160494358155,33.241607666015625,8198499,0.0,0.0
2023-11-10 00:00:00-05:00,33.37704822579315,34.0015503788554,33.136275853852034,33.85858917236328,5324149,0.0,0.0
2023-11-13 00:00:00-05:00,33.61781888009626,34.00154864161145,33.203991624298176,33.994022369384766,4574934,0.0,0.0
2023-11-14 00:00:00-05:00,34.73891483804901,34.97216092794846,34.38527876973441,34.51319122314453,5627777,0.0,0.0
2023-11-15 00:00:00-05:00,34.257371926248105,34.806630346613574,34.031648299400224,34.633575439453125,4796669,0.0,0.0
2023-11-16 00:00:00-05:00,34.3777578999884,34.866825122232825,34.031648087819335,34.6185302734375,4679848,0.0,0.0
2023-11-17 00:00:00-05:00,34.836727020386554,35.22045679723766,34.69376961279733,35.07749938964844,4590545,0.0,0.0
2023-11-20 00:00:00-05:00,35.13769516547349,35.67943110975719,35.06245142507842,35.62676239013672,4970511,0.0,0.0
2023-11-21 00:00:00-05:00,35.069972505156656,35.393511047670486,34.693765250820725,34.79158020019531,5769074,0.0,0.0
2023-11-22 00:00:00-05:00,34.919492776538384,35.54399491446445,34.919492776538384,35.29570007324219,4556544,0.0,0.0
2023-11-24 00:00:00-05:00,35.032352899538665,35.205407782635895,34.64861936967432,35.06244659423828,2992758,0.0,0.0
2023-11-27 00:00:00-05:00,34.919492430544196,35.76219570356357,34.829203743477265,35.52142333984375,5640875,0.0,0.0
2023-11-28 00:00:00-05:00,35.31075240537311,35.46123609879345,34.92702259459803,35.28065490722656,5568242,0.0,0.0
2023-11-29 00:00:00-05:00,35.829914450819736,36.2888841749387,35.461233416999825,35.604190826416016,6305153,0.0,0.0
2023-11-30 00:00:00-05:00,35.79229444556837,36.4393678222932,35.33332092457416,36.34907913208008,22154429,0.0,0.0
2023-12-01 00:00:00-05:00,36.00296647048555,36.762903497775625,35.82991157906923,36.409271240234375,15168327,0.0,0.0
2023-12-04 00:00:00-05:00,35.87505859041515,36.138402170554684,35.288172644614065,35.71704864501953,5085612,0.0,0.0
2023-12-05 00:00:00-05:00,35.5139034368226,35.7396270694935,34.964641204975585,35.190364837646484,4084895,0.0,0.0
2023-12-06 00:00:00-05:00,35.9578211192581,36.604898258045274,35.190361598286046,35.22798156738281,4536699,0.0,0.0
2023-12-07 00:00:00-05:00,35.649333147643,35.9126805396154,35.17531467725446,35.59666442871094,5037058,0.0,0.0
2023-12-08 00:00:00-05:00,35.46123202462885,36.19859406331644,35.385988287907274,36.01049041748047,11186627,0.0,0.0
2023-12-11 00:00:00-05:00,36.439363367226704,37.37988151745289,36.409269672376325,37.04882049560547,8014469,0.0,0.0
2023-12-12 00:00:00-05:00,37.071392303052924,37.7259918827279,36.973577350633356,37.33473587036133,6465633,0.0,0.0
2023-12-13 00:00:00-05:00,37.28959136882931,38.13229462079181,37.28959136882931,37.944190979003906,9104754,0.0,0.0
2023-12-14 00:00:00-05:00,38.36554141263451,39.298533274239276,38.29782395515419,38.48592758178711,10736145,0.0,0.0
2023-12-15 00:00:00-05:00,38.37307373063638,38.61384613070636,37.81628897946677,38.132301330566406,9642156,0.0,0.0
2023-12-18 00:00:00-05:00,38.04952943362964,38.29782424808219,37.83132831371173,38.011905670166016,4167979,0.0,0.0
2023-12-19 00:00:00-05:00,38.01190674236862,38.44830899451406,37.83885185533873,38.32792282104492,5025812,0.0,0.0
2023-12-20 00:00:00-05:00,38.25267651181623,38.27525152847239,37.139107330243576,37.176727294921875,6881981,0.0,0.0
2023-12-21 00:00:00-05:00,38.56117032371883,39.44149353780618,38.260206777559944,39.411399841308594,9720081,0.0,0.0
2023-12-22 00:00:00-05:00,39.50168795102191,39.78760274611851,39.29853556673002,39.622074127197266,3884990,0.0,0.0
2023-12-26 00:00:00-05:00,39.68226646894156,40.03590253304966,39.63712402488482,39.69731521606445,2660288,0.0,0.0
2023-12-27 00:00:00-05:00,39.780081303978754,40.01332739038486,39.33615655581346,39.44149398803711,2867206,0.0,0.0
2023-12-28 00:00:00-05:00,39.50168727514664,39.840270779194796,39.38882357558942,39.825225830078125,5556600,0.0,0.0
2023-12-29 00:00:00-05:00,39.74246075460091,39.88541815377233,39.23081855071859,39.403873443603516,4601526,0.0,0.0
2024-01-02 00:00:00-05:00,38.94490156557705,39.087862767972275,38.132295782890935,38.267730712890625,9513164,0.0,0.0
2024-01-03 00:00:00-05:00,37.688376446899525,38.30535233630007,37.6206589789768,37.87648010253906,7829514,0.0,0.0
2024-01-04 00:00:00-05:00,37.84637888158444,38.215059883858935,37.575509036551544,37.63570022583008,6140043,0.0,0.0
2024-01-05 00:00:00-05:00,37.387409543886,37.884003049057334,37.37236079557024,37.65827941894531,6305286,0.0,0.0
2024-01-08 00:00:00-05:00,37.72599087370755,38.11724307829796,37.658273415737746,37.76361083984375,4485235,0.0,0.0
2024-01-09 00:00:00-05:00,37.25949755305179,37.6357010381137,37.124062627612275,37.19178009033203,6349077,0.0,0.0
2024-01-10 00:00:00-05:00,37.15416115412623,38.124773083668316,36.838145053547514,38.00438690185547,5691414,0.0,0.0
2024-01-11 00:00:00-05:00,37.97428664076018,38.45583133293246,37.37988204734784,38.07210159301758,4105137,0.0,0.0
2024-01-12 00:00:00-05:00,38.29029970953874,38.50850083933275,37.620655168176036,37.628177642822266,3729934,0.0,0.0
2024-01-16 00:00:00-05:00,38.83204221863879,39.51673935365102,38.29030249078311,39.29853820800781,10667084,0.0,0.0
2024-01-17 00:00:00-05:00,39.25339300181189,39.70484025540876,38.93738068375651,39.36625671386719,7151212,0.0,0.0
2024-01-18 00:00:00-05:00,39.86284532559805,40.33686758704554,39.697316695700366,40.29172134399414,7468070,0.0,0.0
2024-01-19 00:00:00-05:00,40.630311285344135,41.224715971846656,40.36696767722987,41.20967102050781,6346960,0.0,0.0
2024-01-22 00:00:00-05:00,43.512048651836736,44.18921947997858,42.51133925790166,42.88754653930664,21794308,0.0,0.0
2024-01-23 00:00:00-05:00,43.888256767133804,44.50523641657585,43.03803102906851,43.43680953979492,14448351,0.0,0.0
2024-01-24 00:00:00-05:00,44.39237235821588,44.437518599515684,43.421760447421356,43.662532806396484,12864587,0.0,0.0
2024-01-25 00:00:00-05:00,44.39236853160822,45.55861025686033,44.347226091511594,45.3930778503418,31551830,0.0,0.0
2024-01-26 00:00:00-05:00,44.28703725208599,44.693342053190385,43.045555422905366,43.81301498413086,25991393,0.0,0.0
2024-01-29 00:00:00-05:00,44.69333294203766,45.483363565387585,44.422463129854066,44.9566764831543,12410137,0.0,0.0
2024-01-30 00:00:00-05:00,44.836294264826506,44.956680436682596,43.496997628263564,43.730247497558594,12855723,0.0,0.0
2024-01-31 00:00:00-05:00,43.40671029501926,43.77539509375161,43.045551768249155,43.07564926147461,7670754,0.0,0.0
2024-02-01 00:00:00-05:00,43.06812471436396,43.399189558479335,42.57905751776652,43.18851089477539,9621914,0.0,0.0
2024-02-02 00:00:00-05:00,43.075652125113955,43.82806672189961,42.887548475917534,43.760345458984375,7315396,0.0,0.0
2024-02-05 00:00:00-05:00,43.69263156452189,44.03121509347315,43.09822312478324,43.993595123291016,6400939,0.0,0.0
2024-02-06 00:00:00-05:00,44.42998952313844,44.57295071290895,43.83558493542202,43.97854232788086,6862666,0.0,0.0
2024-02-07 00:00:00-05:00,43.993596648148696,44.18170030289125,43.3841432370626,43.594818115234375,6544749,0.0,0.0
2024-02-08 00:00:00-05:00,43.31642008777699,43.624909889198605,42.90259286108629,42.97783279418945,9880693,0.0,0.0
2024-02-09 00:00:00-05:00,42.51133718302517,43.15088801127395,42.30818480530444,42.75210952758789,8623711,0.0,0.0
2024-02-12 00:00:00-05:00,42.56400786593983,43.69262970730236,42.518865422564915,43.128318786621094,5900448,0.0,0.0
2024-02-13 00:00:00-05:00,42.07494064566425,42.08998939254766,41.22471112927901,41.63854217529297,8694888,0.0,0.0
2024-02-14 00:00:00-05:00,42.082467857811295,42.55649014740926,42.04484788502371,42.19533157348633,5244637,0.0,0.0
2024-02-15 00:00:00-05:00,42.27056688656511,42.56400795838682,42.01474578340817,42.14265823364258,5802281,0.0,0.0
2024-02-16 00:00:00-05:00,42.16523300960659,42.36085914154032,40.57011886311883,40.63031005859375,7983776,0.0,0.0
2024-02-20 00:00:00-05:00,40.600206454709735,40.735641370795065,40.09609055385672,40.728118896484375,6802072,0.0,0.0
2024-02-21 00:00:00-05:00,40.540018121011215,40.630306805651,39.795129827437194,40.17133331298828,5616267,0.0,0.0
2024-02-22 00:00:00-05:00,41.12690030619487,42.13513217980571,40.95384541159098,41.90940856933594,6748888,0.0,0.0
2024-02-23 00:00:00-05:00,41.75140277535762,42.29313868561099,41.6009191013326,42.18027877807617,4185443,0.0,0.0
2024-02-26 00:00:00-05:00,42.69192133605849,43.406712148152515,42.473720196826115,42.94773864746094,8156295,0.0,0.0
2024-02-27 00:00:00-05:00,43.828062644229696,43.94092254486008,43.1057456098732,43.24870300292969,8340589,0.0,0.0
2024-02-28 00:00:00-05:00,42.767158081389134,43.48947511182777,42.60915194297662,43.2336540222168,5469150,0.0,0.0
2024-02-29 00:00:00-05:00,43.72272537023219,44.88144475749986,43.414239335589784,44.746009826660156,10187497,0.0,0.0
2024-03-01 00:00:00-05:00,45.8971941357546,48.560738624554595,45.62632810094482,48.380157470703125,22594591,0.0,0.0
2024-03-04 00:00:00-05:00,48.90685248130734,48.93694997568627,47.5901269740045,48.39521026611328,8242952,0.0,0.0
2024-03-05 00:00:00-05:00,47.62774878030983,48.37263705300168,46.77752307893927,47.77070617675781,9441193,0.0,0.0
2024-03-06 00:00:00-05:00,48.85418052610775,49.599068780077765,47.845944909748106,48.68112564086914,12297550,0.0,0.0
2024-03-07 00:00:00-05:00,48.77894721999285,48.95199833143201,47.748140242946874,48.36511993408203,9030137,0.0,0.0
2024-03-08 00:00:00-05:00,48.80903752602319,49.4561146686475,47.25906593047483,47.40202713012695,8636015,0.0,0.0
2024-03-11 00:00:00-04:00,46.87533661690511,47.274115130678325,45.94986713567113,46.687232971191406,9612124,0.0,0.0
2024-03-12 00:00:00-04:00,47.13868318842368,47.672896664740506,46.416369851788154,47.37945556640625,7548377,0.0,0.0
2024-03-13 00:00:00-04:00,47.13868136460844,47.40202875349001,46.66466289978332,47.010772705078125,4572156,0.0,0.0
2024-03-14 00:00:00-04:00,46.89790868031292,46.94305492312617,45.2576483538002,45.74671936035156,4570436,0.0,0.0
2024-03-15 00:00:00-04:00,45.317843127754294,45.543566746118266,44.84382087107155,44.98678207397461,7619157,0.0,0.0
2024-03-18 00:00:00-04:00,45.167357699270326,45.49841874021968,44.38484943908898,44.6256217956543,5113263,0.0,0.0
2024-03-19 00:00:00-04:00,44.32465639877474,45.34041458533184,43.99359534327964,45.0018310546875,5728855,0.0,0.0
2024-03-20 00:00:00-04:00,45.29527119701857,45.76176337667444,44.700862766679855,45.6865234375,5604493,0.0,0.0
2024-03-21 00:00:00-04:00,48.75636587075729,49.6667865410575,47.943760152642504,47.95880889892578,15355003,0.0,0.0
2024-03-22 00:00:00-04:00,47.861000056650575,48.46293099826514,47.469747792585245,48.10929870605469,7196326,0.0,0.0
2024-03-25 00:00:00-04:00,47.53745455560446,49.30562715165028,47.424594656440135,48.89179992675781,8280657,0.0,0.0
2024-03-26 00:00:00-04:00,49.50878195087763,52.12717654796429,49.31315204038278,51.27695083618164,15120435,0.0,0.0
2024-03-27 00:00:00-04:00,51.90145859000245,51.93155608678685,49.98280582564881,50.893226623535156,8312674,0.0,0.0
2024-03-28 00:00:00-04:00,51.45753304633794,52.059463942193794,51.20171194093522,51.344669342041016,10498799,0.0,0.0
2024-04-01 00:00:00-04:00,51.85631495936489,54.437089810237886,51.83374373594752,53.3084716796875,16538426,0.0,0.0
2024-04-02 00:00:00-04:00,52.292709223092736,52.45824164089602,50.968461272602006,51.78859329223633,8794113,0.0,0.0
2024-04-03 00:00:00-04:00,51.86383129488123,54.26402847964589,51.239329209997386,53.88782501220703,14459199,0.0,0.0
2024-04-04 00:00:00-04:00,55.03149455809227,56.325645032571536,52.91721205279613,53.075218200683594,12830851,0.0,0.0
2024-04-05 00:00:00-04:00,55.04654254531367,55.27226615308178,53.26332110744026,55.0089225769043,10933007,0.0,0.0
2024-04-08 00:00:00-04:00,56.430979779773956,57.875613858550764,53.85020142845779,54.88853454589844,9989179,0.0,0.0
2024-04-09 00:00:00-04:00,56.94262626847545,56.995294985912366,53.820111800306194,54.662811279296875,11014372,0.0,0.0
2024-04-10 00:00:00-04:00,53.84268223215443,54.99387532110181,53.42885497380769,54.361846923828125,10162360,0.0,0.0
2024-04-11 00:00:00-04:00,54.534898085506455,55.82152601411727,54.12859332995198,55.60332489013672,7843406,0.0,0.0
2024-04-12 00:00:00-04:00,55.114259273494405,55.16692798802858,53.97058870574462,54.21888732910156,7049870,0.0,0.0
2024-04-15 00:00:00-04:00,54.96377974570268,55.1895033674719,52.71406220592215,52.99245834350586,7445050,0.0,0.0
2024-04-16 00:00:00-04:00,52.66138936613051,53.60943002229224,52.05946228672755,53.46647262573242,5910767,0.0,0.0
2024-04-17 00:00:00-04:00,54.33174822781669,55.076636516905275,52.60119929384202,52.79682540893555,8631781,0.0,0.0
2024-04-18 00:00:00-04:00,52.638824682115846,53.210658136682746,51.33715161021763,51.404869079589844,5751346,0.0,0.0
2024-04-19 00:00:00-04:00,50.78035971451588,51.47257926137062,49.36582312816618,49.69688415527344,9300425,0.0,0.0
2024-04-22 00:00:00-04:00,49.922611682565986,51.314573360276995,49.53887811449645,50.44929885864258,9039662,0.0,0.0
2024-04-23 00:00:00-04:00,50.56216509038351,52.84949887892291,50.56216509038351,52.608726501464844,10201124,0.0,0.0
2024-04-24 00:00:00-04:00,53.45895174653433,54.271557505022805,51.28447805083094,52.33032989501953,9790729,0.0,0.0
2024-04-25 00:00:00-04:00,50.21605362689026,52.74415971004263,49.07990924532306,52.24756622314453,11395264,0.0,0.0
2024-04-26 00:00:00-04:00,53.42133364295172,54.008215811092064,50.404156589345696,53.69219970703125,18348819,0.0,0.0
2024-04-29 00:00:00-04:00,53.489045220728336,54.50480336394055,51.90897995141856,52.56357955932617,11905148,0.0,0.0
2024-04-30 00:00:00-04:00,52.43566689181362,54.29412827638107,52.345378207688974,53.293418884277344,10297306,0.0,0.0
2024-05-01 00:00:00-04:00,52.79682553365972,54.16621973448497,51.818691158569536,53.05264663696289,11433498,0.0,0.0
2024-05-02 00:00:00-04:00,53.157982538940395,53.27836871366023,51.09637261951105,52.4582405090332,8434787,0.0,0.0
2024-05-03 00:00:00-04:00,53.421332720755004,53.90287364768769,52.72911312898131,53.38370895385742,7942763,0.0,0.0
2024-05-06 00:00:00-04:00,54.17374350520523,55.55066021378066,54.11355231332974,54.62519073486328,8665782,0.0,0.0
2024-05-07 00:00:00-04:00,54.38441697737861,54.75310178341239,53.62447994091273,53.79001235961914,5202962,0.0,0.0
2024-05-08 00:00:00-04:00,53.05264904463339,54.339277094352354,52.80435420218631,54.20384216308594,5599068,0.0,0.0
2024-05-09 00:00:00-04:00,54.06840400150146,54.75310109208022,53.54171305552277,54.241458892822266,6042406,0.0,0.0
2024-05-10 00:00:00-04:00,54.79072305101506,55.12178409896484,53.85773109892388,53.872779846191406,4896555,0.0,0.0
2024-05-13 00:00:00-04:00,54.233938730656845,54.62519097283189,53.0827456318954,53.39875793457031,5064973,0.0,0.0
2024-05-14 00:00:00-04:00,53.443899701209794,55.42274715800983,53.09026366108669,55.332454681396484,9372000,0.0,0.0
2024-05-15 00:00:00-04:00,55.70866772558354,57.01034452679104,55.58828154157914,56.95014953613281,10549999,0.0,0.0
2024-05-16 00:00:00-04:00,56.80718898497362,57.07053256124698,55.71618711683344,55.75381088256836,6574252,0.0,0.0
2024-05-17 00:00:00-04:00,55.27226587638888,55.437794496023876,54.15869279263719,54.24898147583008,8196250,0.0,0.0
2024-05-20 00:00:00-04:00,54.47470845706341,55.859147579650696,54.4521334384565,54.963775634765625,7413034,0.0,0.0
2024-05-21 00:00:00-04:00,53.948024602525166,56.19021599667717,53.571817279179236,55.686100006103516,6326586,0.0,0.0
2024-05-22 00:00:00-04:00,55.904288046722684,55.9569605567363,54.62518639846193,55.332454681396484,4560249,0.0,0.0
2024-05-23 00:00:00-04:00,56.942624607429366,57.853041524754744,55.565707924539325,55.798954010009766,7134939,0.0,0.0
2024-05-24 00:00:00-04:00,56.24288247300926,56.79214468749093,55.67857151051701,56.288028717041016,3629783,0.0,0.0
2024-05-28 00:00:00-04:00,56.99529336229953,57.57464923760163,56.63413482560091,57.288734436035156,6322749,0.0,0.0
2024-05-29 00:00:00-04:00,56.6115594820581,58.43240090214538,56.5062220507885,58.25934600830078,9954914,0.0,0.0
2024-05-30 00:00:00-04:00,57.69503187691594,57.747700589621275,56.009629273033596,56.8147087097168,8315055,0.0,0.0
2024-05-31 00:00:00-04:00,56.81470998218588,57.28873220446214,54.73805132504502,56.6491813659668,10188158,0.0,0.0
2024-06-03 00:00:00-04:00,57.017866430344824,57.33387873619621,55.768858359828954,56.41593551635742,5505929,0.0,0.0
2024-06-04 00:00:00-04:00,56.24287619272054,56.35573989154106,55.12178066558309,55.6334228515625,5059284,0.0,0.0
2024-06-05 00:00:00-04:00,56.41593482439339,58.056195120898614,56.2428799260766,57.86056900024414,7278220,0.0,0.0
2024-06-06 00:00:00-04:00,57.71008532617095,57.85304272983424,56.506223512922226,56.61908721923828,5129933,0.0,0.0
2024-06-07 00:00:00-04:00,56.340695576101,57.04043765295935,56.024679472937606,56.41593551635742,7462117,0.0,0.0
2024-06-10 00:00:00-04:00,56.02467733882959,58.15400857794494,55.94191492662494,58.011051177978516,8044105,0.0,0.0
2024-06-11 00:00:00-04:00,57.98847706754608,58.289444416447175,57.0931050903988,57.574649810791016,5197273,0.0,0.0
2024-06-12 00:00:00-04:00,58.43240218415836,60.07266247426248,58.236776064267325,59.583595275878906,7434731,0.0,0.0
2024-06-13 00:00:00-04:00,59.41806354186562,60.546685424417184,59.245008642218494,59.877037048339844,8985155,0.0,0.0
2024-06-14 00:00:00-04:00,58.80860854142677,59.44063313288873,57.86809033178188,58.77851104736328,4170625,0.0,0.0
2024-06-17 00:00:00-04:00,58.68822340320181,60.24571748489593,58.13896121470656,60.087711334228516,6181718,0.0,0.0
2024-06-18 00:00:00-04:00,60.47143773920371,61.35928719929767,59.91465310665704,60.3661003112793,7228343,0.0,0.0
2024-06-20 00:00:00-04:00,60.46391934987194,60.54668556235085,57.2360674416901,57.40159606933594,7808478,0.0,0.0
2024-06-21 00:00:00-04:00,57.05548790540412,57.785331293852664,56.205262128294834,57.010345458984375,8997988,0.0,0.0
2024-06-24 00:00:00-04:00,56.664231403518066,57.51446097121517,56.310599121007655,56.73195266723633,6777200,0.0,0.0
2024-06-25 00:00:00-04:00,56.987764017264155,57.980950888959185,56.54383929451321,57.830467224121094,3725568,0.0,0.0
2024-06-26 00:00:00-04:00,57.815421472338855,58.03362260778979,56.43850479143818,56.78461837768555,4846678,0.0,0.0
2024-06-27 00:00:00-04:00,56.19021549454703,58.49259806525731,55.535615821022226,57.649898529052734,5748303,0.0,0.0
2024-06-28 00:00:00-04:00,57.55960387250545,58.82366072387656,56.8147155334584,57.010345458984375,11355044,0.0,0.0
2024-07-01 00:00:00-04:00,57.341402109067594,57.64236565218668,55.96448545027896,57.46931076049805,4769415,0.0,0.0
2024-07-02 00:00:00-04:00,57.01034134391431,58.770983965378115,56.77709146410408,58.7258415222168,3574085,0.0,0.0
2024-07-03 00:00:00-04:00,58.71831606166588,59.16976708070125,58.289443859146914,58.530216217041016,2591757,0.0,0.0
2024-07-05 00:00:00-04:00,58.69574529956404,58.69574529956404,57.82294834334481,58.063720703125,3061290,0.0,0.0
2024-07-08 00:00:00-04:00,58.470025587330795,59.53093005504263,58.18411076433908,59.06443405151367,4901450,0.0,0.0
2024-07-09 00:00:00-04:00,59.0343281173216,60.00493995737741,58.793555775894085,59.011756896972656,4124320,0.0,0.0
2024-07-10 00:00:00-04:00,59.56102094554941,60.4789679584813,59.252534913528685,60.37363052368164,5859038,0.0,0.0
2024-07-11 00:00:00-04:00,60.31343447470378,60.34353196906427,58.15400950460969,58.56783676147461,5464784,0.0,0.0
2024-07-12 00:00:00-04:00,58.34211246146311,59.6513116802982,57.83047025260676,59.267578125,6024810,0.0,0.0
2024-07-15 00:00:00-04:00,59.81683705318351,60.26076177506603,58.68069658794797,59.305198669433594,7151344,0.0,0.0
2024-07-16 00:00:00-04:00,58.8687989003847,59.52339850180026,57.920758229276345,57.980953216552734,5632011,0.0,0.0
2024-07-17 00:00:00-04:00,56.79966265157632,56.85985763883772,53.92544694264044,54.0157356262207,14155968,0.0,0.0
2024-07-18 00:00:00-04:00,54.58004375227117,54.617663718729474,51.781068123260255,52.849491119384766,11545689,0.0,0.0
2024-07-19 00:00:00-04:00,53.15798370631395,53.91039826416421,52.07450811004183,52.53348159790039,5709936,0.0,0.0
2024-07-22 00:00:00-04:00,53.5868665297075,55.039023317897,53.188087978365616,54.97130584716797,7172115,0.0,0.0
2024-07-23 00:00:00-04:00,54.444617494377006,55.26474580446567,54.43709122150133,54.89606475830078,3690244,0.0,0.0
2024-07-24 00:00:00-04:00,54.85844143652153,55.95696582969551,54.04583565160927,54.18126678466797,8449869,0.0,0.0
2024-07-25 00:00:00-04:00,51.52524930322488,51.97669651522022,49.960229010637484,50.02794647216797,17994123,0.0,0.0
2024-07-26 00:00:00-04:00,51.01360853072621,51.389815817011595,50.441775126389665,51.359718322753906,5917911,0.0,0.0
2024-07-29 00:00:00-04:00,51.9165007992144,52.044413245780675,49.696884738526805,49.9827995300293,8406474,0.0,0.0
2024-07-30 00:00:00-04:00,50.05804372926394,50.140806139799984,47.46974284855217,47.53745651245117,12242381,0.0,0.0
2024-07-31 00:00:00-04:00,49.93766043006989,50.87817487191182,48.65855486535813,50.44929885864258,17911965,0.0,0.0
