Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-09 00:00:00-04:00,339.87257476173136,341.72091842791576,338.024231095547,341.2928771972656,628100,0.0,0.0
2024-08-12 00:00:00-04:00,341.89603057512454,342.5575380117292,338.6760135394446,338.8219299316406,485900,0.0,0.0
2024-08-13 00:00:00-04:00,340.02827636867653,347.2952109620401,338.8900689170983,347.1395568847656,525900,0.0,0.0
2024-08-14 00:00:00-04:00,345.7873356870881,350.75840942301386,345.7873356870881,346.6920471191406,541100,0.0,0.0
2024-08-15 00:00:00-04:00,347.67457495404864,348.7543859993834,344.999332104681,347.5189208984375,730600,0.0,0.0
2024-08-16 00:00:00-04:00,347.7621660600939,347.7718740292384,340.52441489919113,340.835693359375,754900,0.0,0.0
2024-08-19 00:00:00-04:00,340.855179373689,347.78162260386256,340.855179373689,343.64715576171875,740600,0.0,0.0
2024-08-20 00:00:00-04:00,344.14322863179495,348.6570772170326,341.5847190583467,347.27569580078125,1025900,0.0,0.0
2024-08-21 00:00:00-04:00,347.71345526967633,350.91402674510715,346.4390692729011,348.8224792480469,768200,0.0,0.0
2024-08-22 00:00:00-04:00,349.6494159332809,350.2136359507135,339.016518256692,345.1063537597656,970500,0.0,0.0
2024-08-23 00:00:00-04:00,345.6219773702714,346.4488766927305,341.2832274517425,343.3066711425781,999800,0.0,0.0
2024-08-26 00:00:00-04:00,344.551815407129,346.8768588963094,342.0711475503829,343.4039001464844,678400,0.0,0.0
2024-08-27 00:00:00-04:00,343.93893261122616,345.0965855135979,339.901753936691,343.8416748046875,793900,0.0,0.0
2024-08-28 00:00:00-04:00,344.4837188394583,345.9234966191992,339.5223830158159,342.8493957519531,595100,0.0,0.0
2024-08-29 00:00:00-04:00,343.7443948928996,343.7443948928996,338.79276709906077,341.8084716796875,608500,0.0,0.0
2024-08-30 00:00:00-04:00,341.81821949915144,345.03823682489866,340.0963465401795,344.8339538574219,1135100,0.0,0.0
2024-09-03 00:00:00-04:00,345.34952839331874,354.60101399212,344.5518124983947,353.64764404296875,956800,0.0,0.0
2024-09-04 00:00:00-04:00,349.4840367550299,372.316022194854,348.7349793611396,361.3037414550781,1473700,0.0,0.0
2024-09-05 00:00:00-04:00,362.5586746606923,364.8058764848004,348.5501349412716,355.21392822265625,1281500,0.0,0.0
2024-09-06 00:00:00-04:00,357.9183271101424,359.13434660503066,347.47026742223875,348.13177490234375,1080100,0.0,0.0
2024-09-09 00:00:00-04:00,347.2951374462818,347.2951374462818,329.0354009914684,334.4150695800781,2058000,0.0,0.0
2024-09-10 00:00:00-04:00,334.1621728810779,338.77330952199156,330.76705579213325,337.0028076171875,1162900,0.0,0.0
2024-09-11 00:00:00-04:00,321.437791901167,324.71617621557044,316.40832143092933,319.2684020996094,2677100,0.0,0.0
2024-09-12 00:00:00-04:00,320.65952282840925,322.00201331375195,312.5559806920163,315.6787109375,1634700,0.0,0.0
2024-09-13 00:00:00-04:00,316.2428422726202,316.8946417050667,311.84572700324674,312.81854248046875,2062600,0.0,0.0
2024-09-16 00:00:00-04:00,312.7602182283154,313.6941129001274,304.7928560172278,306.6606750488281,2692200,0.0,0.0
2024-09-17 00:00:00-04:00,306.0769985414424,307.30275578395026,302.37057321935987,303.32391357421875,1826300,0.0,0.0
2024-09-18 00:00:00-04:00,303.5184833686512,308.9954402384888,302.8180549118198,306.71905517578125,1785000,0.0,0.0
2024-09-19 00:00:00-04:00,307.63348375532166,310.3865388037386,303.39199235838333,303.5184631347656,1100500,0.0,0.0
2024-09-20 00:00:00-04:00,301.57285222506187,304.0146290125854,299.2770215357713,301.9717102050781,1830100,0.0,0.0
2024-09-23 00:00:00-04:00,301.4269726978572,305.98948104064016,299.88019918393013,304.267578125,1533100,0.0,0.0
2024-09-24 00:00:00-04:00,304.0729717508997,308.71329136128975,302.54564417128745,303.7422180175781,1202800,0.0,0.0
2024-09-25 00:00:00-04:00,305.1139094278551,305.8435211527091,300.60003063986244,303.4698486328125,911800,0.0,0.0
2024-09-26 00:00:00-04:00,303.4698773420439,306.21319512415926,301.72852888135486,304.5302429199219,1485200,0.0,0.0
2024-09-27 00:00:00-04:00,307.48757396018044,313.38286442598996,305.34739722902225,310.8827209472656,1217300,0.0,0.0
2024-09-30 00:00:00-04:00,312.8093617243847,316.43828704769464,308.2634478139185,308.9853210449219,1520600,0.885,0.0
2024-10-01 00:00:00-04:00,307.2878987460765,307.678099647543,270.02313213282855,272.6082763671875,7056500,0.0,0.0
2024-10-02 00:00:00-04:00,214.37964624521175,243.762233297939,208.08756352492463,240.45523071289062,19640500,0.0,0.0
2024-10-03 00:00:00-04:00,239.66504558810607,239.77235306971048,231.20731370779285,235.86053466796875,5396800,0.0,0.0
2024-10-04 00:00:00-04:00,235.78250857400664,240.91373866636124,233.76319567339533,234.1533966064453,3607800,0.0,0.0
2024-10-07 00:00:00-04:00,229.7342918385398,232.20234906959772,224.8469562116059,230.50494384765625,3252900,0.0,0.0
2024-10-08 00:00:00-04:00,234.47530811867543,240.66984811658043,234.1241213412551,237.2457733154297,3205100,0.0,0.0
2024-10-09 00:00:00-04:00,237.05067497063095,239.7821260543306,236.07515778968184,239.44068908691406,1841600,0.0,0.0
2024-10-10 00:00:00-04:00,239.7040679809099,246.09370809564973,239.47970321110907,245.28402709960938,2494100,0.0,0.0
2024-10-11 00:00:00-04:00,240.90393394356238,254.10269340242425,240.68931900047784,251.75169372558594,4020200,0.0,0.0
2024-10-14 00:00:00-04:00,253.6344347753497,264.66753030644395,253.0588832842712,261.0483703613281,2902300,0.0,0.0
2024-10-15 00:00:00-04:00,245.08893837247498,258.843721494742,245.08893837247498,251.29322814941406,3151000,0.0,0.0
2024-10-16 00:00:00-04:00,251.8980571780391,254.20026352230724,249.03003417599464,249.3129425048828,1773300,0.0,0.0
2024-10-17 00:00:00-04:00,243.00133758336491,260.1704460532074,241.27466799204606,259.8192443847656,3694500,0.0,0.0
2024-10-18 00:00:00-04:00,258.0633500411847,265.340700627076,252.6394763364711,260.5997009277344,4660800,0.0,0.0
2024-10-21 00:00:00-04:00,263.3896411933067,268.70622178482193,251.4297909222163,254.19052124023438,3500200,0.0,0.0
2024-10-22 00:00:00-04:00,254.6002191138942,258.64863922456385,253.14670804318698,255.88790893554688,1859900,0.0,0.0
2024-10-23 00:00:00-04:00,255.88793217352736,257.1560927136886,250.27870788283246,252.31753540039062,1518500,0.0,0.0
2024-10-24 00:00:00-04:00,256.3171415816009,258.66814158111777,251.78099260379398,252.2492218017578,1696200,0.0,0.0
2024-10-25 00:00:00-04:00,256.59028098469673,260.2972343362587,253.4003505443329,254.3466033935547,1824300,0.0,0.0
2024-10-28 00:00:00-04:00,254.62950632902158,259.302242373928,252.57117918534183,254.6977996826172,1630500,0.0,0.0
2024-10-29 00:00:00-04:00,254.19051129644967,257.79017196690864,251.12737315111607,251.45904541015625,1801000,0.0,0.0
2024-10-30 00:00:00-04:00,253.63443810966112,266.58930360383016,253.4588521820241,259.7997131347656,3358200,0.0,0.0
2024-10-31 00:00:00-04:00,251.09809765465567,258.9802925590301,249.7323796574877,251.51756286621094,1864900,0.0,0.0
2024-11-01 00:00:00-04:00,252.72725463391149,258.512064633449,251.84929508546742,254.32708740234375,1424000,0.0,0.0
2024-11-04 00:00:00-05:00,254.51241908872012,255.6732868816261,245.6644862573997,249.2934112548828,1910900,0.0,0.0
2024-11-05 00:00:00-05:00,249.9275328843199,255.51722770788135,246.03521367437565,254.2198028564453,1460900,0.0,0.0
2024-11-06 00:00:00-05:00,283.1536272392748,283.59259210964325,271.2132766680816,281.44647216796875,5199400,0.0,0.0
2024-11-07 00:00:00-05:00,281.4171867427697,290.2163403617652,278.4906354113905,280.7148132324219,2492800,0.0,0.0
2024-11-08 00:00:00-05:00,281.641530514139,286.0801511326747,278.9978875378716,281.06597900390625,1691700,0.0,0.0
2024-11-11 00:00:00-05:00,266.3161710315533,276.65665835169756,264.09199321155717,275.5250549316406,2213200,0.0,0.0
2024-11-12 00:00:00-05:00,276.3640047547822,278.988148346523,267.5355861977207,273.2033386230469,1684500,0.0,0.0
2024-11-13 00:00:00-05:00,272.14982557787977,283.9633257262468,270.47193464027055,282.334228515625,2191300,0.0,0.0
2024-11-14 00:00:00-05:00,279.07593987846684,282.1293133945986,273.46671613119213,276.20794677734375,2049000,0.0,0.0
2024-11-15 00:00:00-05:00,277.63223028766515,277.63223028766515,267.8672925616239,268.9208679199219,1842700,0.0,0.0
2024-11-18 00:00:00-05:00,268.2672359082401,272.58877005451495,264.17981636858616,264.70660400390625,1929800,0.0,0.0
2024-11-19 00:00:00-05:00,263.48722149697824,271.55473863056847,261.83859492331356,270.97918701171875,1447500,0.0,0.0
2024-11-20 00:00:00-05:00,276.29572187491686,288.4799210563513,275.583583667028,286.77276611328125,2286700,0.0,0.0
2024-11-21 00:00:00-05:00,286.0313913139142,289.2603508805096,284.49008722915323,288.4701843261719,1214700,0.0,0.0
2024-11-22 00:00:00-05:00,288.7531047857248,295.61098983356885,288.17755318309605,290.8114318847656,1450600,0.0,0.0
2024-11-25 00:00:00-05:00,304.3613703514568,305.33688756412175,296.196296044719,296.7328186035156,2656600,0.0,0.0
2024-11-26 00:00:00-05:00,296.5571905450535,296.5571905450535,287.26051401911246,288.35308837890625,1556000,0.0,0.0
2024-11-27 00:00:00-05:00,289.40667742618984,291.86496985409957,287.7385217143461,289.4164123535156,995700,0.0,0.0
2024-11-29 00:00:00-05:00,287.6995325856293,291.60160120744735,287.6312392398464,289.123779296875,533900,0.0,0.0
2024-12-02 00:00:00-05:00,288.75309881519377,289.7676450656684,284.5388572551516,285.953369140625,1261300,0.0,0.0
2024-12-03 00:00:00-05:00,283.8462330158085,287.68977305902405,279.797842701983,284.0023193359375,1045900,0.0,0.0
2024-12-04 00:00:00-05:00,282.656104336901,284.00232281538825,276.3250073331634,281.0269775390625,1269600,0.0,0.0
2024-12-05 00:00:00-05:00,281.3781387587464,281.3781387587464,275.0080136475851,276.1298522949219,1081300,0.0,0.0
2024-12-06 00:00:00-05:00,277.6321879646263,277.6321879646263,267.80872307957713,274.83245849609375,1751000,0.0,0.0
2024-12-09 00:00:00-05:00,275.398189617055,281.9146357417925,274.9689597745475,279.2319641113281,1125400,0.0,0.0
2024-12-10 00:00:00-05:00,279.983194482358,283.6316191976083,277.80778046041235,278.82232666015625,1131400,0.0,0.0
2024-12-11 00:00:00-05:00,276.27620621995953,281.1050280643965,268.88179925492153,271.3888854980469,1812800,0.0,0.0
2024-12-12 00:00:00-05:00,271.19379422953966,273.0570357407618,266.06256399204227,266.1015930175781,1666300,0.0,0.0
2024-12-13 00:00:00-05:00,265.1358106144942,267.5063101090481,262.54093146140593,267.40875244140625,1383400,0.0,0.0
2024-12-16 00:00:00-05:00,265.09680389989023,269.3598093778094,251.08839094405414,254.0832061767578,3129500,0.0,0.0
2024-12-17 00:00:00-05:00,252.08339685536058,253.8393158628269,227.29550185719603,228.16371154785156,5641300,0.0,0.0
2024-12-18 00:00:00-05:00,231.37315452700662,236.46535532962614,229.73429283132756,233.97779846191406,2677900,0.0,0.0
2024-12-19 00:00:00-05:00,232.10478693586927,234.12411456892724,225.97854046213251,230.00743103027344,2424500,0.0,0.0
2024-12-20 00:00:00-05:00,229.5782017939253,246.35709374465438,228.91485727889116,241.05029296875,4223200,0.0,0.0
2024-12-23 00:00:00-05:00,241.2161431185397,250.22016274052476,238.52370610988422,249.47877502441406,2089600,0.0,0.0
2024-12-24 00:00:00-05:00,248.07399760457713,250.3664538223886,246.29854936560616,249.26412963867188,483200,0.0,0.0
2024-12-26 00:00:00-05:00,248.2105817437741,252.04435693220609,247.381386226501,249.8689727783203,846900,0.0,0.0
2024-12-27 00:00:00-05:00,247.78137791449646,251.06886623615725,246.80586067861262,249.3812255859375,1049900,0.0,0.0
2024-12-30 00:00:00-05:00,247.39115838876614,250.0738305859088,244.3670492306302,248.0349884033203,951100,0.0,0.0
2024-12-31 00:00:00-05:00,248.51953159012305,253.12048820029707,245.99390485641078,248.3629150390625,873800,0.885,0.0
2025-01-02 00:00:00-05:00,251.5444183377164,253.62953219637416,246.68896142995965,247.32525634765625,878400,0.0,0.0
2025-01-03 00:00:00-05:00,248.1475858300513,260.21772714273845,246.39530254703445,256.9383239746094,1373800,0.0,0.0
2025-01-06 00:00:00-05:00,258.32840686857213,265.640944380323,257.63334894725466,258.719970703125,1736900,0.0,0.0
2025-01-07 00:00:00-05:00,260.2471070789666,265.73885966493816,259.444381748848,261.57843017578125,976800,0.0,0.0
2025-01-08 00:00:00-05:00,261.00081850382486,263.2425637425593,254.96087169114267,262.47900390625,892300,0.0,0.0
2025-01-10 00:00:00-05:00,262.35175273593643,269.6936861147406,261.4902944395855,263.3698425292969,1660800,0.0,0.0
2025-01-13 00:00:00-05:00,275.9098576222309,284.5439782976034,273.0709827392888,281.3037109375,1989000,0.0,0.0
2025-01-14 00:00:00-05:00,277.5348591087879,282.2238853553462,275.2735461925492,276.67340087890625,1092700,0.0,0.0
2025-01-15 00:00:00-05:00,274.83303319667084,278.3767348465863,273.3842142882578,273.5995788574219,1204400,0.0,0.0
2025-01-16 00:00:00-05:00,269.214006445422,273.4331681825089,262.7824660239076,269.9873352050781,1600200,0.0,0.0
2025-01-17 00:00:00-05:00,269.59576689305726,281.0100286901864,265.1514418658414,276.67340087890625,1835500,0.0,0.0
2025-01-21 00:00:00-05:00,277.1824867216226,278.94456887672317,274.4512787995813,278.67047119140625,958700,0.0,0.0
2025-01-22 00:00:00-05:00,275.20505929799407,279.84515203397524,272.42491720358805,278.9151916503906,908300,0.0,0.0
2025-01-23 00:00:00-05:00,283.55523978870747,300.8038826022252,276.21330693112156,287.60797119140625,5077400,0.0,0.0
2025-01-24 00:00:00-05:00,285.45439216585066,292.20896528808106,283.71190773867346,288.4205322265625,1216100,0.0,0.0
2025-01-27 00:00:00-05:00,291.8663231119287,297.25040766660743,290.49583483652765,291.48455810546875,2177700,0.0,0.0
2025-01-28 00:00:00-05:00,290.44692177172925,297.5538935882672,290.2511249147731,296.7218017578125,1134300,0.0,0.0
2025-01-29 00:00:00-05:00,295.9680557521189,298.4447337597712,285.9438775510926,288.02899169921875,1252700,0.0,0.0
2025-01-30 00:00:00-05:00,286.6780649917716,291.72931933486035,282.62530295074185,290.6524963378906,1196000,0.0,0.0
2025-01-31 00:00:00-05:00,289.7616281980205,290.7405526176084,286.5409584927436,287.0500183105469,1250800,0.0,0.0
2025-02-03 00:00:00-05:00,285.09217412298415,289.37983805623935,283.8489209702048,286.8248596191406,1555600,0.0,0.0
2025-02-04 00:00:00-05:00,283.95665496160575,291.2887903735617,280.2073571582578,289.30157470703125,1577000,0.0,0.0
2025-02-05 00:00:00-05:00,288.68481648525017,289.1253444408002,280.4324904800005,284.40692138671875,1102600,0.0,0.0
2025-02-06 00:00:00-05:00,283.144096826233,285.5033083228968,271.4949019091419,273.68768310546875,1523500,0.0,0.0
2025-02-07 00:00:00-05:00,273.6877244728247,275.60643818402366,267.4519795974474,268.5483703613281,984900,0.0,0.0
2025-02-10 00:00:00-05:00,266.9918461194918,266.9918461194918,253.6099655581992,261.1770324707031,3030500,0.0,0.0
2025-02-11 00:00:00-05:00,267.86311610538445,267.86311610538445,237.63392272141283,251.9164276123047,4535200,0.0,0.0
2025-02-12 00:00:00-05:00,253.93297075474766,262.7041245776467,253.0225782778861,254.54969787597656,2649800,0.0,0.0
2025-02-13 00:00:00-05:00,256.46841807957236,257.7018724992071,246.66938929279783,247.55043029785156,1735000,0.0,0.0
2025-02-14 00:00:00-05:00,248.64680781842964,252.86596976586884,244.61364390458635,248.4803924560547,2386200,0.0,0.0
2025-02-18 00:00:00-05:00,247.57979730832474,253.70787419923408,245.79814755977725,251.8185272216797,1419000,0.0,0.0
2025-02-19 00:00:00-05:00,251.14305765070907,260.3156049130366,249.74320284618014,259.92401123046875,1233200,0.0,0.0
2025-02-20 00:00:00-05:00,257.7899834228839,266.3947384490629,256.556528949161,265.58221435546875,1037700,0.0,0.0
2025-02-21 00:00:00-05:00,252.56250427068403,258.43605088163014,247.81471478528863,250.5165557861328,2863200,0.0,0.0
2025-02-24 00:00:00-05:00,252.59187228273527,254.40288847322557,248.49997528975499,249.625732421875,1721400,0.0,0.0
2025-02-25 00:00:00-05:00,249.55719667502646,254.2560518430503,243.5564001027539,253.80572509765625,1770900,0.0,0.0
2025-02-26 00:00:00-05:00,252.22968572689948,253.5903752227818,246.93370069204443,249.69427490234375,1490900,0.0,0.0
2025-02-27 00:00:00-05:00,253.58061037261544,257.64314106516923,251.37803025171706,255.93002319335938,1448300,0.0,0.0
2025-02-28 00:00:00-05:00,254.90215307540217,265.5626248514065,254.90215307540217,264.72076416015625,2250700,0.0,0.0
2025-03-03 00:00:00-05:00,265.0144117876581,267.0309936390658,255.40136711772737,256.02789306640625,1561100,0.0,0.0
2025-03-04 00:00:00-05:00,255.01964280884974,260.82465819154993,253.92325209822107,257.2417907714844,1317000,0.0,0.0
2025-03-05 00:00:00-05:00,257.04596949055997,259.25834831213984,253.63933151683202,256.5956726074219,1033800,0.0,0.0
2025-03-06 00:00:00-05:00,256.08663685091506,261.7154523231521,254.53015059221613,260.1589660644531,1434800,0.0,0.0
2025-03-07 00:00:00-05:00,256.8893581787462,262.8412054783609,253.66868848794036,254.28541564941406,1553000,0.0,0.0
2025-03-10 00:00:00-04:00,253.061758457532,258.1130119914458,243.77176044140455,245.9547576904297,2108400,0.0,0.0
2025-03-11 00:00:00-04:00,246.84562439840528,249.76281544926937,242.66561228105195,244.9269256591797,1387800,0.0,0.0
2025-03-12 00:00:00-04:00,244.95625385362294,247.5308298625358,241.7943321540251,243.85986328125,1150900,0.0,0.0
2025-03-13 00:00:00-04:00,242.7634691177191,247.58955927533472,239.8364797628132,246.4246368408203,1074900,0.0,0.0
2025-03-14 00:00:00-04:00,249.31248243355438,253.7861745315079,245.94499472858297,247.55043029785156,1331300,0.0,0.0
2025-03-17 00:00:00-04:00,250.34033084497872,260.0316912982123,248.71532770483563,258.83740234375,1103900,0.0,0.0
2025-03-18 00:00:00-04:00,259.54227553184137,265.6703528882311,258.2990222106784,264.0942687988281,1632500,0.0,0.0
2025-03-19 00:00:00-04:00,262.77268202080865,263.97676984486526,258.61225312291975,261.7056579589844,1614200,0.0,0.0
2025-03-20 00:00:00-04:00,260.96168976434166,262.8412380189364,259.4150021415946,261.2064208984375,1069900,0.0,0.0
2025-03-21 00:00:00-04:00,260.5309667135137,263.63414048142414,257.68229298727715,260.5603332519531,1963600,0.0,0.0
2025-03-24 00:00:00-04:00,260.49179665430546,266.9918393312334,259.9729679016675,265.99334716796875,1252800,0.0,0.0
2025-03-25 00:00:00-04:00,266.72753230084675,268.2252854369603,263.2914980991267,268.0001220703125,1392700,0.0,0.0
2025-03-26 00:00:00-04:00,269.0084106442131,269.5468369837983,261.0399816377267,264.77947998046875,822600,0.0,0.0
2025-03-27 00:00:00-04:00,265.62133863316853,269.04757397540834,261.6762745626514,264.68157958984375,1284400,0.0,0.0
2025-03-28 00:00:00-04:00,265.1383148202156,266.82759560100055,258.7053144479745,259.8544006347656,967900,0.885,0.0
2025-03-31 00:00:00-04:00,258.6561505179129,262.23115138805963,256.0927817394627,259.8740234375,1201500,0.0,0.0
2025-04-01 00:00:00-04:00,260.34542883630405,263.44899210101653,257.2222335789855,260.0115051269531,927200,0.0,0.0
2025-04-02 00:00:00-04:00,258.0570994475836,261.0526123046875,256.3383556834227,261.0526123046875,1117300,0.0,0.0
2025-04-03 00:00:00-04:00,257.99816534956835,270.01954033535515,257.28119289760116,260.73834228515625,1808700,0.0,0.0
2025-04-04 00:00:00-04:00,258.882087672105,265.87491450833244,248.56962529370497,249.23748779296875,2435100,0.0,0.0
2025-04-07 00:00:00-04:00,242.9124979818563,251.8106920097745,237.89376590827146,250.1606903076172,1838800,0.0,0.0
2025-04-08 00:00:00-04:00,286.902492738206,287.51141423478225,269.7150570718989,276.9141540527344,4637900,0.0,0.0
2025-04-09 00:00:00-04:00,276.8257422247939,285.68465704559026,266.00257896444754,280.4302062988281,2653600,0.0,0.0
2025-04-10 00:00:00-04:00,281.47128470877345,288.6310882500592,274.4588260333359,285.06591796875,2277700,0.0,0.0
2025-04-11 00:00:00-04:00,284.8105343279287,290.96856623619755,279.8114494438257,289.7703552246094,1674600,0.0,0.0
2025-04-14 00:00:00-04:00,290.7131881321533,292.6774664303435,276.8257261771444,279.7328796386719,1473200,0.0,0.0
2025-04-15 00:00:00-04:00,281.52041403746784,283.5043245678155,275.30345568926685,281.65789794921875,1150900,0.0,0.0
2025-04-16 00:00:00-04:00,281.0489836571105,286.12662701687134,276.9632806018848,280.5087890625,1338400,0.0,0.0
2025-04-17 00:00:00-04:00,252.37048885565727,265.49188459092994,251.46693754613142,259.7561950683594,3670300,0.0,0.0
2025-04-21 00:00:00-04:00,257.8213693974274,259.4615250667339,239.2982086136523,241.51785278320312,2050400,0.0,0.0
2025-04-22 00:00:00-04:00,243.7178138091805,254.5802699527006,242.42139797865588,254.29547119140625,1340700,0.0,0.0
2025-04-23 00:00:00-04:00,254.70797924232627,261.5829537155012,250.6517544938065,258.9017028808594,1092400,0.0,0.0
2025-04-24 00:00:00-04:00,256.7213768839887,263.2231335166414,255.110654227949,263.04632568359375,1061100,0.0,0.0
2025-04-25 00:00:00-04:00,261.35703131881075,262.535610272027,257.3302848357558,259.6775817871094,1097900,0.0,0.0
2025-04-28 00:00:00-04:00,259.5008251665147,261.8874162708993,255.37582846528596,258.4990539550781,1717300,0.0,0.0
2025-04-29 00:00:00-04:00,259.7954573610552,259.7954573610552,253.33299443965004,254.7276153564453,2472500,0.0,0.0
2025-04-30 00:00:00-04:00,268.5659852430646,271.2079421775391,249.95443478938867,257.5561828613281,3488800,0.0,0.0
2025-05-01 00:00:00-04:00,259.47136285014847,262.2410026431029,251.03479054963307,251.46693420410156,1755600,0.0,0.0
2025-05-02 00:00:00-04:00,254.24637625580252,255.55263820901956,249.600861919976,253.8633575439453,1740000,0.0,0.0
2025-05-05 00:00:00-04:00,252.39014492525504,255.38565752614988,251.47673268103068,252.10531616210938,1348200,0.0,0.0
2025-05-06 00:00:00-04:00,250.5142402942646,253.39190081163034,246.31067094305894,247.27317810058594,985500,0.0,0.0
2025-05-07 00:00:00-04:00,250.31780359326046,250.31780359326046,245.53479066667504,248.59906005859375,782900,0.0,0.0
2025-05-08 00:00:00-04:00,248.2258761554305,251.53566560227662,247.00801810649364,248.82498168945312,1234900,0.0,0.0
2025-05-09 00:00:00-04:00,248.82495990259963,249.62049021711616,244.1597989353075,245.07318115234375,1088200,0.0,0.0
2025-05-12 00:00:00-04:00,246.24194218734718,251.03478629382792,243.12856271203242,248.34371948242188,1425100,0.0,0.0
2025-05-13 00:00:00-04:00,240.0642702200368,240.0642702200368,224.48755736477935,224.8018341064453,3848500,0.0,0.0
2025-05-14 00:00:00-04:00,230.7339704266869,230.783080387208,224.3500652015961,226.3536376953125,2532300,0.0,0.0
2025-05-15 00:00:00-04:00,221.32508093677606,223.53489419890215,208.65547590883324,223.40721130371094,4230000,0.0,0.0
2025-05-16 00:00:00-04:00,225.63666858217266,234.85895520883486,223.9277409535281,233.70985412597656,2572000,0.0,0.0
2025-05-19 00:00:00-04:00,240.62410015155146,243.69820059398705,235.37948050413306,242.92230224609375,2095700,0.0,0.0
2025-05-20 00:00:00-04:00,244.55265833197666,251.29994977228148,242.07766337680292,250.7499542236328,1878500,0.0,0.0
2025-05-21 00:00:00-04:00,245.3187286393299,249.43389429288447,241.31159889742906,241.38035583496094,1554600,0.0,0.0
2025-05-22 00:00:00-04:00,227.46346239036623,234.0437925444634,222.06169637060262,223.08311462402344,3009100,0.0,0.0
2025-05-23 00:00:00-04:00,223.5545394744929,224.9197124825263,218.25099332481423,220.91258239746094,1674900,0.0,0.0
2025-05-27 00:00:00-04:00,222.4643411222767,223.62327315198596,217.05275961471708,222.56256103515625,1555400,0.0,0.0
2025-05-28 00:00:00-04:00,222.94561315662816,228.4063050722671,222.6215054008251,223.72149658203125,1581100,0.0,0.0
2025-05-29 00:00:00-04:00,225.11615517826706,227.25721165535745,222.07151735875087,225.97061157226562,1283000,0.0,0.0
2025-05-30 00:00:00-04:00,225.48934419136665,229.6732669389671,224.2911331213854,228.96612548828125,2524800,0.0,0.0
2025-06-02 00:00:00-04:00,228.1705994505845,228.69113205805587,221.91436219089542,227.2572021484375,1300500,0.0,0.0
2025-06-03 00:00:00-04:00,225.45005686910503,231.09735728192646,223.05363481786347,229.2509307861328,1129400,0.0,0.0
2025-06-04 00:00:00-04:00,229.2705676419641,232.33483702200442,226.51075900336957,226.70718383789062,1106100,0.0,0.0
2025-06-05 00:00:00-04:00,226.60898196897145,229.5946936419141,221.81615268280896,223.10275268554688,1708800,0.0,0.0
2025-06-06 00:00:00-04:00,226.55005057230105,227.93487045999208,223.34828213144738,226.5795135498047,3453600,0.0,0.0
2025-06-09 00:00:00-04:00,227.8562998822349,232.09914852172042,226.87416065860458,228.90719604492188,1251900,0.0,0.0
2025-06-10 00:00:00-04:00,229.58486129576343,231.7652115879801,227.08041824514768,227.83665466308594,1137400,0.0,0.0
2025-06-11 00:00:00-04:00,227.10988253000008,233.57236050698745,226.91344269362074,227.6009521484375,1293200,0.0,0.0
2025-06-12 00:00:00-04:00,226.47148431313104,230.8812949066528,223.69202845872925,230.76344299316406,1419500,0.0,0.0
2025-06-13 00:00:00-04:00,228.1902150652666,232.20716074259258,227.06076099494427,231.0580596923828,1512500,0.0,0.0
2025-06-16 00:00:00-04:00,232.48217617414065,232.6786010165079,225.13576418231432,231.1857452392578,2307100,0.0,0.0
2025-06-17 00:00:00-04:00,230.25273647012443,240.5455519851054,230.25273647012443,237.1375274658203,3163900,0.0,0.0
2025-06-18 00:00:00-04:00,238.01160819411777,241.48838932612293,235.65448012780445,239.05267333984375,1686200,0.0,0.0
2025-06-20 00:00:00-04:00,239.45534489917375,241.99908171303494,235.0357187032163,235.34017944335938,2045300,0.0,0.0
2025-06-23 00:00:00-04:00,234.74107690213938,236.28304258768236,229.47681036773693,230.46878051757812,1826800,0.0,0.0
2025-06-24 00:00:00-04:00,230.89109717169546,235.28126052311075,229.11342764644206,234.52500915527344,1281300,0.0,0.0
2025-06-25 00:00:00-04:00,234.70182117307868,236.73484165719157,232.37415591244422,234.25003051757812,1346200,0.0,0.0
2025-06-26 00:00:00-04:00,234.9178781574169,239.08213878328291,234.07323784412722,235.6151885986328,1096800,0.0,0.0
2025-06-27 00:00:00-04:00,235.4919780950727,240.70672541075731,235.4919780950727,238.439453125,1755400,0.885,0.0
2025-06-30 00:00:00-04:00,237.6409727123178,241.20947619564538,237.51281704852607,241.00245666503906,1232900,0.0,0.0
2025-07-01 00:00:00-04:00,238.38030187330523,249.28297938915173,238.38030187330523,248.98724365234375,1456000,0.0,0.0
2025-07-02 00:00:00-04:00,244.65970352305132,247.25229874672473,238.37044896908097,240.32228088378906,2586900,0.0,0.0
2025-07-03 00:00:00-04:00,243.12189054267225,243.12189054267225,234.6836520952667,236.27073669433594,960800,0.0,0.0
2025-07-07 00:00:00-04:00,235.6004238445187,235.64971564446708,231.04614431410457,233.8358917236328,1367200,0.0,0.0
2025-07-08 00:00:00-04:00,233.83587668832647,236.37916493458314,231.38128960948075,234.1118927001953,912200,0.0,0.0
2025-07-09 00:00:00-04:00,233.38243694339184,234.37806515587255,230.40538960786327,233.33314514160156,770300,0.0,0.0
2025-07-10 00:00:00-04:00,231.22356203288865,233.52042138029307,228.14794644612985,228.87741088867188,1183200,0.0,0.0
2025-07-11 00:00:00-04:00,226.13697646066564,228.5422719678017,225.2103597865399,227.388916015625,1077600,0.0,0.0
